landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
xor_n6,neural,6,ls_swap,0,200,200,46,1.0,1.0,0.0,0.97958333,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_swap,1,200,200,10,1.0,1.0,0.0,0.99541667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,2,200,200,18,1.0,1.0,0.0,0.9925,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_swap,3,200,200,13,1.0,1.0,0.0,0.98833333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,4,200,200,2,1.0,1.0,0.0,0.99833333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,5,200,200,3,1.0,1.0,0.0,0.99708333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,6,200,200,10,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,7,200,200,17,1.0,1.0,0.0,0.99333333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_swap,8,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,9,200,200,18,1.0,1.0,0.0,0.9925,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_swap,10,200,200,4,1.0,1.0,0.0,0.9975,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,11,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,12,200,200,41,1.0,1.0,0.0,0.98333333,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_swap,13,200,200,77,1.0,1.0,0.0,0.96833333,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,ls_swap,14,200,200,59,1.0,1.0,0.0,0.97375,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,ls_swap,15,200,200,16,1.0,1.0,0.0,0.99333333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_swap,16,200,200,17,1.0,1.0,0.0,0.99083333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_swap,17,200,200,10,1.0,1.0,0.0,0.99625,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,18,200,200,42,1.0,1.0,0.0,0.98125,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_swap,19,200,200,29,1.0,1.0,0.0,0.98666667,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_swap,20,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,21,200,200,18,1.0,1.0,0.0,0.99208333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_swap,22,200,200,61,1.0,1.0,0.0,0.975,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,ls_swap,23,200,200,7,1.0,1.0,0.0,0.9975,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,24,200,200,14,1.0,1.0,0.0,0.99333333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,25,200,200,50,1.0,1.0,0.0,0.97833333,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_swap,26,200,200,6,1.0,1.0,0.0,0.99583333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,27,200,200,29,1.0,1.0,0.0,0.98666667,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_swap,28,200,200,7,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,29,200,200,12,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,30,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,31,200,200,4,1.0,1.0,0.0,0.99791667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,32,200,200,2,1.0,1.0,0.0,0.99875,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,33,200,200,17,1.0,1.0,0.0,0.99208333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_swap,34,200,200,21,1.0,1.0,0.0,0.99125,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_swap,35,200,200,40,1.0,1.0,0.0,0.98291667,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_swap,36,200,200,6,1.0,1.0,0.0,0.9975,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,37,200,200,12,1.0,1.0,0.0,0.99083333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,38,200,200,11,1.0,1.0,0.0,0.99583333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_swap,39,200,200,8,1.0,1.0,0.0,0.99708333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,0,200,200,10,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,1,200,200,13,1.0,1.0,0.0,0.99291667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,2,200,200,10,1.0,1.0,0.0,0.99583333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,3,200,200,9,1.0,1.0,0.0,0.99125,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,4,200,200,2,1.0,1.0,0.0,0.99833333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,5,200,200,16,1.0,1.0,0.0,0.98833333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_insert,6,200,200,58,1.0,1.0,0.0,0.97125,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,ls_insert,7,200,200,10,1.0,1.0,0.0,0.99625,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,8,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,9,200,200,10,1.0,1.0,0.0,0.99583333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,10,200,200,11,1.0,1.0,0.0,0.99166667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,11,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,12,200,200,21,1.0,1.0,0.0,0.99166667,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_insert,13,200,200,20,1.0,1.0,0.0,0.99208333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_insert,14,200,200,39,1.0,1.0,0.0,0.98,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_insert,15,200,200,22,1.0,1.0,0.0,0.99083333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_insert,16,200,200,3,1.0,1.0,0.0,0.99666667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,17,200,200,106,1.0,1.0,0.0,0.95625,0.91666667,0.91666667,0.91666667,0.91666667,1.0,0,0,0,0,1
xor_n6,neural,6,ls_insert,18,200,200,37,1.0,1.0,0.0,0.9825,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_insert,19,200,200,5,1.0,1.0,0.0,0.99666667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,20,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,21,200,200,58,1.0,1.0,0.0,0.975,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,ls_insert,22,200,200,15,1.0,1.0,0.0,0.99416667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,23,200,200,6,1.0,1.0,0.0,0.99791667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,24,200,200,17,1.0,1.0,0.0,0.98666667,0.83333333,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_insert,25,200,200,8,1.0,1.0,0.0,0.99625,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,26,200,200,17,1.0,1.0,0.0,0.9925,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_insert,27,200,200,16,1.0,1.0,0.0,0.99208333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_insert,28,200,200,4,1.0,1.0,0.0,0.99625,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,29,200,200,11,1.0,1.0,0.0,0.995,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,30,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,31,200,200,12,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,32,200,200,2,1.0,1.0,0.0,0.99875,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,33,200,200,11,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,34,200,200,3,1.0,1.0,0.0,0.99875,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,35,200,200,4,1.0,1.0,0.0,0.99791667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,36,200,200,11,1.0,1.0,0.0,0.99541667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,37,200,200,9,1.0,1.0,0.0,0.99583333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,38,200,200,12,1.0,1.0,0.0,0.99541667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_insert,39,200,200,64,1.0,1.0,0.0,0.97375,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,ls_inversion,0,200,200,9,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,1,200,200,24,1.0,1.0,0.0,0.98958333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_inversion,2,200,200,64,1.0,1.0,0.0,0.97333333,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,ls_inversion,3,200,200,5,1.0,1.0,0.0,0.99541667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,4,200,200,2,1.0,1.0,0.0,0.99833333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,5,200,200,3,1.0,1.0,0.0,0.99708333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,6,200,200,4,1.0,1.0,0.0,0.99708333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,7,200,200,17,1.0,1.0,0.0,0.99333333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_inversion,8,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,9,200,200,38,1.0,1.0,0.0,0.98416667,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_inversion,10,200,200,5,1.0,1.0,0.0,0.99708333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,11,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,12,200,200,41,1.0,1.0,0.0,0.98333333,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_inversion,13,200,200,66,1.0,1.0,0.0,0.97291667,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,ls_inversion,14,200,200,18,1.0,1.0,0.0,0.98708333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_inversion,15,200,200,16,1.0,1.0,0.0,0.99333333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_inversion,16,200,200,17,1.0,1.0,0.0,0.99083333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_inversion,17,200,200,29,1.0,1.0,0.0,0.98833333,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_inversion,18,200,200,40,1.0,1.0,0.0,0.98208333,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_inversion,19,200,200,10,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,20,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,21,200,200,13,1.0,1.0,0.0,0.99416667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,22,200,200,61,1.0,1.0,0.0,0.975,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,ls_inversion,23,200,200,7,1.0,1.0,0.0,0.9975,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,24,200,200,14,1.0,1.0,0.0,0.98916667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,25,200,200,21,1.0,1.0,0.0,0.99,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,ls_inversion,26,200,200,9,1.0,1.0,0.0,0.99416667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,27,200,200,29,1.0,1.0,0.0,0.98666667,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_inversion,28,200,200,7,1.0,1.0,0.0,0.99416667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,29,200,200,12,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,30,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,31,200,200,6,1.0,1.0,0.0,0.99708333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,32,200,200,2,1.0,1.0,0.0,0.99875,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,33,200,200,9,1.0,1.0,0.0,0.99541667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,34,200,200,9,1.0,1.0,0.0,0.99625,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,35,200,200,41,1.0,1.0,0.0,0.9825,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,ls_inversion,36,200,200,12,1.0,1.0,0.0,0.995,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,37,200,200,10,1.0,1.0,0.0,0.9925,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,38,200,200,11,1.0,1.0,0.0,0.99583333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,ls_inversion,39,200,200,8,1.0,1.0,0.0,0.99708333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,0,200,200,4,1.0,1.0,0.0,0.9975,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,1,200,200,19,1.0,1.0,0.0,0.99208333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,simulated_annealing,2,200,200,32,1.0,1.0,0.0,0.985,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,3,200,200,14,1.0,1.0,0.0,0.99,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,4,200,200,3,1.0,1.0,0.0,0.99791667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,5,200,200,41,1.0,1.0,0.0,0.98,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,6,200,200,12,1.0,1.0,0.0,0.99416667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,7,200,200,10,1.0,1.0,0.0,0.99625,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,8,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,9,200,200,11,1.0,1.0,0.0,0.99541667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,10,200,200,2,1.0,1.0,0.0,0.99916667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,11,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,12,200,200,28,1.0,1.0,0.0,0.98875,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,13,200,200,9,1.0,1.0,0.0,0.99666667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,14,200,200,36,1.0,1.0,0.0,0.98291667,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,15,200,200,19,1.0,1.0,0.0,0.99208333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,simulated_annealing,16,200,200,20,1.0,1.0,0.0,0.98875,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,simulated_annealing,17,200,200,6,1.0,1.0,0.0,0.99791667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,18,200,200,42,1.0,1.0,0.0,0.98,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,19,200,200,17,1.0,1.0,0.0,0.99166667,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,simulated_annealing,20,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,21,200,200,14,1.0,1.0,0.0,0.98916667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,22,200,200,19,1.0,1.0,0.0,0.9925,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,simulated_annealing,23,200,200,29,1.0,1.0,0.0,0.98833333,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,24,200,200,38,1.0,1.0,0.0,0.97583333,0.83333333,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,25,200,200,50,1.0,1.0,0.0,0.97875,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,26,200,200,17,1.0,1.0,0.0,0.99291667,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,simulated_annealing,27,200,200,33,1.0,1.0,0.0,0.98458333,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,28,200,200,13,1.0,1.0,0.0,0.99291667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,29,200,200,12,1.0,1.0,0.0,0.995,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,30,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,31,200,200,53,1.0,1.0,0.0,0.97583333,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,simulated_annealing,32,200,200,7,1.0,1.0,0.0,0.99625,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,33,200,200,111,1.0,1.0,0.0,0.94916667,0.91666667,0.91666667,0.91666667,0.91666667,1.0,0,0,0,0,1
xor_n6,neural,6,simulated_annealing,34,200,200,44,1.0,1.0,0.0,0.97916667,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,35,200,200,29,1.0,1.0,0.0,0.98625,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,36,200,200,38,1.0,1.0,0.0,0.98125,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,simulated_annealing,37,200,200,105,1.0,1.0,0.0,0.95541667,0.91666667,0.91666667,0.91666667,0.91666667,1.0,0,0,0,0,1
xor_n6,neural,6,simulated_annealing,38,200,200,10,1.0,1.0,0.0,0.99625,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,simulated_annealing,39,200,200,34,1.0,1.0,0.0,0.98625,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,iterated_local_search,0,200,200,10,1.0,1.0,0.0,0.99458333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,1,200,200,13,1.0,1.0,0.0,0.99291667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,2,200,200,10,1.0,1.0,0.0,0.99583333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,3,200,200,9,1.0,1.0,0.0,0.99125,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,4,200,200,2,1.0,1.0,0.0,0.99833333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,5,200,200,16,1.0,1.0,0.0,0.98833333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,iterated_local_search,6,200,200,72,1.0,1.0,0.0,0.96541667,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,iterated_local_search,7,200,200,10,1.0,1.0,0.0,0.99625,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,8,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,9,200,200,10,1.0,1.0,0.0,0.99583333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,10,200,200,11,1.0,1.0,0.0,0.99166667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,11,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,12,200,200,21,1.0,1.0,0.0,0.99166667,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,iterated_local_search,13,200,200,20,1.0,1.0,0.0,0.99208333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,iterated_local_search,14,200,200,39,1.0,1.0,0.0,0.98,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,iterated_local_search,15,200,200,22,1.0,1.0,0.0,0.99083333,0.91666667,1.0,1.0,1.0,1.0,0,1,1,1,1
xor_n6,neural,6,iterated_local_search,16,200,200,3,1.0,1.0,0.0,0.99666667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,17,200,200,46,1.0,1.0,0.0,0.98125,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,iterated_local_search,18,200,200,37,1.0,1.0,0.0,0.9825,0.91666667,0.91666667,1.0,1.0,1.0,0,0,1,1,1
xor_n6,neural,6,iterated_local_search,19,200,200,5,1.0,1.0,0.0,0.99666667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,20,200,200,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,21,200,200,53,1.0,1.0,0.0,0.97708333,0.91666667,0.91666667,0.91666667,1.0,1.0,0,0,0,1,1
xor_n6,neural,6,iterated_local_search,22,200,200,15,1.0,1.0,0.0,0.99416667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,23,200,200,6,1.0,1.0,0.0,0.99791667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
xor_n6,neural,6,iterated_local_search,24,200,200,17,1.0,1.0,0.0,0.98666667,0.83333333,1.0,1.0,1.0,1.0,0,1,1,1,1
